2020-07-17 10:53:16.601 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 4071 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 18:12:27.985 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3dc40ab9, org.springframework.security.web.context.SecurityContextPersistenceFilter@b791a81, org.springframework.security.web.header.HeaderWriterFilter@1983b48a, org.springframework.security.web.authentication.logout.LogoutFilter@33feda48, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@5f0bab7e, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@4872669f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4391a2d8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1e1232cf, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2db6d68d, org.springframework.security.web.session.SessionManagementFilter@629a9f26, org.springframework.security.web.access.ExceptionTranslationFilter@23ad71bf, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3ece79fe]
2020-07-17 18:12:27.989 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@20801cbb, org.springframework.security.web.context.SecurityContextPersistenceFilter@47b33e07, org.springframework.security.web.header.HeaderWriterFilter@4aeb0e2b, org.springframework.security.web.authentication.logout.LogoutFilter@4d705112, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@64b018f3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7126e26, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@151ab2b9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@581b1c08, org.springframework.security.web.session.SessionManagementFilter@648c5fb3, org.springframework.security.web.access.ExceptionTranslationFilter@322e49ee, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@193bb809]
2020-07-17 18:12:28.104 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 18:12:48.895 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 18:12:48.936 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 18:12:48.952 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 44.48 seconds (JVM running for 50.755)
2020-07-17 18:14:49.199 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 18:14:49.200 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 18:14:49.209 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2020-07-17 18:14:56.272 [http-nio-8080-exec-5] INFO  o.s.s.o.provider.endpoint.AuthorizationEndpoint - Handling OAuth2 error: error="invalid_grant", error_description="Invalid redirect: http://127.0.0.1:8868/callback/ does not match one of the registered values: [http://192.168.202.34:8868/callback/]"
2020-07-17 18:27:37.830 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 18:28:17.274 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 28971 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 18:28:17.276 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 18:28:18.403 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 18:28:18.406 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 18:28:18.444 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20ms. Found 0 Redis repository interfaces.
2020-07-17 18:28:19.747 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 18:28:19.763 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 18:28:19.766 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 18:28:19.767 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 18:28:19.917 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 18:28:19.918 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2566 ms
2020-07-17 18:28:20.940 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1c61eda5, org.springframework.security.web.context.SecurityContextPersistenceFilter@4342c13, org.springframework.security.web.header.HeaderWriterFilter@27fe059d, org.springframework.security.web.authentication.logout.LogoutFilter@1f992a3a, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@4351ed61, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@3e546734, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2ba1209b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@750ed637, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1859ffda, org.springframework.security.web.session.SessionManagementFilter@766a52f5, org.springframework.security.web.access.ExceptionTranslationFilter@740b6628, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@581b1c08]
2020-07-17 18:28:20.945 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5382184b, org.springframework.security.web.context.SecurityContextPersistenceFilter@1f736d00, org.springframework.security.web.header.HeaderWriterFilter@7f0b93b4, org.springframework.security.web.authentication.logout.LogoutFilter@4f59a516, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5f0a2638, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@523a7801, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@718fd7c1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@77cb452c, org.springframework.security.web.session.SessionManagementFilter@1376883, org.springframework.security.web.access.ExceptionTranslationFilter@52d3fafd, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4262fdeb]
2020-07-17 18:28:21.143 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 18:28:42.058 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 18:28:42.095 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 18:28:42.109 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 45.651 seconds (JVM running for 52.807)
2020-07-17 18:28:50.751 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 18:28:50.753 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 18:28:50.773 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 19 ms
2020-07-17 18:28:56.383 [http-nio-8080-exec-3] INFO  o.s.s.o.provider.endpoint.AuthorizationEndpoint - Handling OAuth2 error: error="invalid_scope", error_description="Invalid scope: all", scope="app01"
2020-07-17 18:29:38.637 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 18:30:13.651 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 29021 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 18:30:13.652 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 18:30:14.557 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 18:30:14.559 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 18:30:14.594 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18ms. Found 0 Redis repository interfaces.
2020-07-17 18:30:15.672 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 18:30:15.683 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 18:30:15.684 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 18:30:15.684 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 18:30:15.778 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 18:30:15.779 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2071 ms
2020-07-17 18:30:16.523 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@d325518, org.springframework.security.web.context.SecurityContextPersistenceFilter@59c500f7, org.springframework.security.web.header.HeaderWriterFilter@6ad179b4, org.springframework.security.web.authentication.logout.LogoutFilter@4a070cf0, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@68b11545, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@623e0631, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@316cda31, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@73c48264, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3b481bf5, org.springframework.security.web.session.SessionManagementFilter@2efd2f21, org.springframework.security.web.access.ExceptionTranslationFilter@7f42e06e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1a950fdd]
2020-07-17 18:30:16.527 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4e8b357d, org.springframework.security.web.context.SecurityContextPersistenceFilter@79b18230, org.springframework.security.web.header.HeaderWriterFilter@8e25d3f, org.springframework.security.web.authentication.logout.LogoutFilter@6e02721d, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2a8b33ba, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1d4f5506, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7dee835, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2e1eb85f, org.springframework.security.web.session.SessionManagementFilter@18a096b5, org.springframework.security.web.access.ExceptionTranslationFilter@28cd2c2, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5fdfe8cf]
2020-07-17 18:30:16.637 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 18:30:37.350 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 18:30:37.386 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 18:30:37.400 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 44.402 seconds (JVM running for 50.406)
2020-07-17 18:33:13.923 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 18:33:13.925 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 18:33:13.936 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 11 ms
2020-07-17 18:37:34.002 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 18:38:08.738 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 29131 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 18:38:08.739 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 18:38:09.610 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 18:38:09.613 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 18:38:09.644 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16ms. Found 0 Redis repository interfaces.
2020-07-17 18:38:10.423 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 18:38:10.440 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 18:38:10.441 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 18:38:10.441 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 18:38:10.585 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 18:38:10.586 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1795 ms
2020-07-17 18:38:11.595 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@8054fe2, org.springframework.security.web.context.SecurityContextPersistenceFilter@6ad1701a, org.springframework.security.web.header.HeaderWriterFilter@f5a7226, org.springframework.security.web.authentication.logout.LogoutFilter@2c0c4c0a, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@664e848c, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@7d42404e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7ecda95b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@59498d94, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1e3f0aea, org.springframework.security.web.session.SessionManagementFilter@519c6fcc, org.springframework.security.web.access.ExceptionTranslationFilter@432af457, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@902fdbe]
2020-07-17 18:38:11.601 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@43471a7e, org.springframework.security.web.context.SecurityContextPersistenceFilter@23cd5d42, org.springframework.security.web.header.HeaderWriterFilter@32a4ecbe, org.springframework.security.web.authentication.logout.LogoutFilter@50085d9c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@365afe87, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2b44d6d0, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3e900e1a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@21e45a6f, org.springframework.security.web.session.SessionManagementFilter@2e71240b, org.springframework.security.web.access.ExceptionTranslationFilter@39b626e5, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4f3e9fbb]
2020-07-17 18:38:11.725 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 18:38:32.441 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 18:38:32.478 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 18:38:32.492 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 44.36 seconds (JVM running for 50.325)
2020-07-17 18:39:08.626 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 18:39:08.628 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 18:39:08.685 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 57 ms
2020-07-17 21:40:36.171 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 21:43:20.994 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 31163 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 21:43:20.998 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 21:43:22.068 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 21:43:22.072 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 21:43:22.119 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 24ms. Found 0 Redis repository interfaces.
2020-07-17 21:43:23.026 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 21:43:23.043 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 21:43:23.044 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 21:43:23.045 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 21:43:23.173 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 21:43:23.173 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2110 ms
2020-07-17 21:43:44.499 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6f91fbda, org.springframework.security.web.context.SecurityContextPersistenceFilter@3887c7d7, org.springframework.security.web.header.HeaderWriterFilter@3e5beab5, org.springframework.security.web.authentication.logout.LogoutFilter@637c840d, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@7e7740a5, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@34279b8a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@526f6427, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3d104c9b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@723e3c17, org.springframework.security.web.session.SessionManagementFilter@33ec2c0c, org.springframework.security.web.access.ExceptionTranslationFilter@372f0a99, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@51e7589f]
2020-07-17 21:43:44.514 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2dfa02c1, org.springframework.security.web.context.SecurityContextPersistenceFilter@681061d6, org.springframework.security.web.header.HeaderWriterFilter@30abf79c, org.springframework.security.web.authentication.logout.LogoutFilter@251c90f, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4270b142, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@53d6e959, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3caee3a8, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6314df3c, org.springframework.security.web.session.SessionManagementFilter@49a38b1, org.springframework.security.web.access.ExceptionTranslationFilter@6d7ad0f5, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2c9306d3]
2020-07-17 21:43:44.651 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 21:43:45.417 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 21:43:45.453 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 21:43:45.467 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 45.119 seconds (JVM running for 51.277)
2020-07-17 21:44:09.290 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 21:44:09.294 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 21:44:09.319 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 25 ms
2020-07-17 21:44:14.615 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-07-17 21:44:15.430 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2020-07-17 21:47:32.908 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 21:47:32.910 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-07-17 21:47:32.920 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-07-17 21:48:24.357 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 31233 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 21:48:24.360 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 21:48:25.476 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 21:48:25.479 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 21:48:25.517 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20ms. Found 0 Redis repository interfaces.
2020-07-17 21:48:26.541 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 21:48:26.555 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 21:48:26.556 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 21:48:26.557 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 21:48:26.726 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 21:48:26.726 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2293 ms
2020-07-17 21:48:48.335 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7d2c9361, org.springframework.security.web.context.SecurityContextPersistenceFilter@60dc1a4e, org.springframework.security.web.header.HeaderWriterFilter@2cfe272f, org.springframework.security.web.authentication.logout.LogoutFilter@443cdaa4, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@4c319d52, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@19827608, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@31efacad, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4001d8c1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@329dc214, org.springframework.security.web.session.SessionManagementFilter@4052b19f, org.springframework.security.web.access.ExceptionTranslationFilter@6221b13b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@696b52bc]
2020-07-17 21:48:48.346 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@73bb1337, org.springframework.security.web.context.SecurityContextPersistenceFilter@6d0290d8, org.springframework.security.web.header.HeaderWriterFilter@357c9bd9, org.springframework.security.web.authentication.logout.LogoutFilter@339f3a55, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@6a2d867d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@32507479, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@632383b9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@685f5d0d, org.springframework.security.web.session.SessionManagementFilter@7aea704c, org.springframework.security.web.access.ExceptionTranslationFilter@296edc75, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4702e7a5]
